,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,pow_max,mean_3m_price_off_peak_var,mean_3m_price_peak_var,mean_3m_price_mid_peak_var,mean_3m_price_off_peak_fix,mean_3m_price_peak_fix,mean_3m_price_mid_peak_fix,mean_3m_price_off_peak,mean_3m_price_mid_peak,mean_3m_price_peak,mean_6m_price_off_peak_var,mean_6m_price_peak_var,mean_6m_price_mid_peak_var,mean_6m_price_off_peak_fix,mean_6m_price_peak_fix,mean_6m_price_mid_peak_fix,mean_6m_price_off_peak,mean_6m_price_mid_peak,mean_6m_price_peak,mean_year_price_off_peak_var,mean_year_price_peak_var,mean_year_price_mid_peak_var,mean_year_price_off_peak_fix,mean_year_price_peak_fix,mean_year_price_mid_peak_fix,mean_year_price_off_peak,mean_year_price_mid_peak,mean_year_price_peak,offpeak_diff_dec_january_energy,offpeak_diff_dec_january_power,off_peak_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,Tenure (Years),months_activ,months_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw,churn,churn_pred,churn_probability
1149,4.587318014514068,5.603321953005302,0.0,3.594394760519838,0.0,2.077694865886586,0.1186359999999999,0.10175,40.606701,1.0,0.0,27.09,27.09,2.0,547.52,20.0,0.121647,0.103413,0.07546,40.728885,24.43733004,16.29155496,40.850532,16.36701496,24.54074304,0.1230071666666666,0.1041078333333333,0.075469,40.728885,24.43733004,16.29155496,40.851892166666666,16.367023959999997,24.54143787333333,0.1258943333333333,0.1053351666666666,0.0745292499999999,40.728885,24.43733004,16.29155496,40.85477933333333,16.36608421,24.542665206666666,-0.006108000000000002,0.0,0.020559166666666642,0.051365083333333325,0.030805916666666683,16.291554960000003,24.43733004,8.145775079999996,0.0222259999999999,0.05609000000000011,0.0338780000000001,16.29155496,24.43733004,8.14577508,3.0,33.0,2.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.176
1150,2.598790506763115,0.0,1.5440680443502757,1.7836177651907488,0.0,1.1687920203141817,0.1457109999999999,0.0,44.31137796,0.0,0.7795964912578245,19.2,19.2,1.0,5.98,10.392,0.1476,0.0,0.0,44.44470996,0.0,0.0,44.59230996,0.0,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.1499681666666666,0.0071235833333333,0.0,44.38545026,0.0,0.0,44.535418426666666,0.0,0.0071235833333333,-0.005532999999999982,0.17777879999999868,0.14284458333333333,0.14996816666666665,0.007123583333333333,44.38545026,44.38545026,0.0,0.153133,0.153133,0.085483,44.44470996,44.44470996,0.0,4.0,44.0,9.0,26.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.073
1151,3.9929509605704463,0.0,0.0,3.1627913512099353,0.0,0.8920946026904804,0.144902,0.0,44.31137796,0.0,0.0,16.38,16.38,1.0,134.56,13.8,0.146788,0.0,0.0,44.44470996,0.0,0.0,44.59149796,0.0,0.0,0.1466073333333333,0.0,0.0,44.38544996,0.0,0.0,44.53205729333333,0.0,0.0,0.1475421666666666,0.0,0.0,44.32619026,0.0,0.0,44.473732426666665,0.0,0.0,-0.001688999999999996,0.17777879999999868,0.14754216666666667,0.14754216666666667,0.0,44.32619026,44.32619026,0.0,0.148477,0.148477,0.0,44.44470996,44.44470996,0.0,7.0,76.0,7.0,76.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.014
1152,4.030640194868632,0.0,2.7730546933642626,2.634628390436653,0.0,1.3083509485867257,0.16695,0.089695,44.31137796,0.0,1.9030899869919435,19.48,19.48,1.0,37.35,13.856,0.168958,0.090211,0.0,44.44470996,0.0,0.0,44.61366796,0.0,0.090211,0.1694553333333333,0.0898375,0.0,44.41507995999999,0.0,0.0,44.584535293333325,0.0,0.0898375,0.1685395833333333,0.0886965,0.0,44.34100526,0.0,0.0,44.50954484333333,0.0,0.0886965,-0.0029840000000000144,0.17777879999999868,0.07984308333333331,0.16853958333333333,0.08869650000000001,44.341005259999996,44.341005259999996,0.0,0.083972,0.171942,0.090211,44.44470996,44.44470996,0.0,6.0,65.0,6.0,65.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.048
1153,3.367169488534681,0.0,2.6053050461411096,2.544030817513511,0.0,1.2370407913791908,0.1457109999999999,0.0,44.31137796,0.0,1.7806053058389697,19.2,19.2,1.0,35.04,10.392,0.1476,0.0,0.0,44.44470996,0.0,0.0,44.59230996,0.0,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.14991325,0.0,0.0,44.37063536,0.0,0.0,44.52054860999999,0.0,0.0,-0.0037669999999999926,0.17777879999999868,0.14991325,0.14991325,0.0,44.370635359999994,44.370635359999994,0.0,0.152062,0.152062,0.0,44.44470996,44.44470996,0.0,4.0,43.0,4.0,43.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.034
1154,3.459392487759231,3.1126050015345745,0.0,1.7215633183574808,0.0,1.2405492482825997,0.165793,0.0885389999999999,44.31137796,1.0,0.0,13.26,13.26,4.0,3.74,11.142,0.167797,0.089051,0.0,44.44470996,0.0,0.0,44.61250696,0.0,0.089051,0.1670903333333333,0.0867978333333333,0.0,44.32618996,0.0,0.0,44.493280293333335,0.0,0.0867978333333333,0.1686491666666666,0.0865169166666666,0.0,44.29656056,0.0,0.0,44.46520972666666,0.0,0.0865169166666666,-0.0024109999999999965,0.17777879999999868,0.08213224999999999,0.16864916666666666,0.08651691666666667,44.296560559999996,44.296560559999996,0.0,0.083972,0.170208,0.089051,44.44470996,44.44470996,0.0,7.0,76.0,7.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.132
1155,5.064150879394995,0.0,3.94875518016827,2.887493520021617,0.0,0.8034571156484139,0.146694,0.0,44.31137796,0.0,1.9448279963432162,29.01,29.01,1.0,97.12,12.7,0.148586,0.0,0.0,44.44470996,0.0,0.0,44.59329596,0.0,0.0,0.1493296666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59403962666666,0.0,0.0,0.1510713333333333,0.0,0.0,44.44470995999999,0.0,0.0,44.59578129333333,0.0,0.0,-0.0039919999999999956,0.0,0.15107133333333334,0.15107133333333334,0.0,44.44470995999999,44.44470995999999,0.0,0.153048,0.153048,0.0,44.44470996,44.44470996,0.0,6.0,71.0,2.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.123
1156,4.310905629376141,0.0,3.28668096935493,2.233376903473896,0.0,2.1701443226433565,0.145677,0.125383,41.7698634,0.0,1.1571544399062814,69.24,69.24,1.0,69.08,17.32,0.157529,0.132275,0.094195,41.2288854,24.93733044,16.79155536,41.3864144,16.88575036,25.06960544,0.1584538333333333,0.1326118333333333,0.0939586666666666,41.1189414,24.87083444,16.74677936,41.27739523333334,16.840738026666667,25.00344627333333,0.1617454166666666,0.1342594166666666,0.0939198333333332,41.0914556,24.85420824,16.73558441,41.253201016666665,16.829504243333336,24.988467656666668,-0.007507999999999987,0.16491552000000098,0.02748600000000001,0.0678255833333334,0.04033958333333339,16.237247359999994,24.355871189999995,8.11862383,0.02912999999999999,0.0711560000000001,0.042026000000000105,16.291554960000003,24.437330040000003,8.14577508,6.0,62.0,12.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.015
1157,3.9802306913910317,5.263214586649477,2.9020028913507296,3.144602225704649,0.0,1.3498600821923312,0.141491,0.0,44.31137796,1.0,2.059184617631371,33.12,33.12,2.0,116.65,13.2,0.143359,0.0,0.0,44.26692996,0.0,0.0,44.41028896,0.0,0.0,0.1441026666666666,0.0,0.0,44.26692996,0.0,0.0,44.41103262666667,0.0,0.0,0.1459995,0.0,0.0,44.26693036,0.0,0.0,44.412929860000006,0.0,0.0,-0.0046880000000000255,-1.1999999998124622e-06,0.1459995,0.1459995,0.0,44.26693036,44.26693036,0.0,0.148047,0.148047,0.0,44.26693116,44.26693116,0.0,6.0,75.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.094
1158,6.231697891830751,0.0,5.2145630547627615,3.022019868072642,0.0,1.2869053529723748,0.16695,0.089695,44.31137796,0.0,2.266983884766044,16.62,16.62,1.0,107.68,14.0,0.168958,0.090211,0.0,44.44470996,0.0,0.0,44.61366796,0.0,0.090211,0.167929,0.0880861666666666,0.0,44.38544996,0.0,0.0,44.55337896,0.0,0.0880861666666666,0.1680569999999999,0.0861495833333333,0.0,44.32619026,0.0,0.0,44.49424726,0.0,0.0861495833333333,0.0007729999999999959,0.17777879999999868,0.08190741666666665,0.16805699999999998,0.08614958333333333,44.32619026,44.32619026,0.0,0.083972,0.168958,0.090211,44.44470996,44.44470996,0.0,5.0,52.0,7.0,52.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.056
1159,4.340027468282661,0.0,3.704579449696299,3.3589679239061216,0.0,2.2722826442908652,0.115174,0.098837,40.606701,0.0,2.703764114724731,108.25,108.25,1.0,225.34,80.0,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496,40.84706,16.36607096,24.53782104,0.1195351666666666,0.1011858333333333,0.074525,40.728885,24.43733004,16.29155496,40.84842016666666,16.36607996,24.538515873333328,0.1228155833333333,0.1025012499999999,0.0735361666666666,40.6745798,24.40474692,16.26983288,40.79739538333333,16.343369046666666,24.50724817,-0.007801000000000002,0.16291560000000516,0.02031433333333335,0.04927941666666666,0.028965083333333308,16.26983288,24.404746919999997,8.134914039999998,0.022581000000000004,0.05444,0.031859,16.29155496,24.43733004,8.14577508,3.0,32.0,3.0,32.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.336
1160,4.433689845991698,0.0,3.643156465619706,3.6022401861501123,0.0,1.2732328340430457,0.142819,0.0,44.31137796,0.0,2.8042076050820413,16.64,16.64,1.0,331.29,11.4,0.144699,0.0,0.0,44.44470996,0.0,0.0,44.58940896,0.0,0.0,0.1454426666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59015262666666,0.0,0.0,0.1468050833333333,0.0071235833333333,0.0,44.37063526,0.0,0.0,44.51744034333333,0.0,0.0071235833333333,-0.0037780000000000036,0.17777879999999868,0.13968150000000001,0.14680508333333334,0.007123583333333333,44.37063526,44.37063526,0.0,0.149161,0.149161,0.085483,44.44470996,44.44470996,0.0,5.0,54.0,5.0,54.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.064
1161,3.504198918539445,0.0,2.482873583608754,2.6838572054003462,0.0,1.1690863574870227,0.146694,0.0,44.31137796,0.0,1.6611498572447867,25.84,25.84,1.0,48.97,12.5,0.148586,0.0,0.0,44.44470996,0.0,0.0,44.59329596,0.0,0.0,0.1493296666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59403962666666,0.0,0.0,0.1512171666666666,0.0,0.0,44.38545035999999,0.0,0.0,44.53666752666666,0.0,0.0,-0.0045469999999999955,0.17777879999999868,0.15121716666666665,0.15121716666666665,0.0,44.38545035999999,44.38545035999999,0.0,0.153133,0.153133,0.0,44.44470996,44.44470996,0.0,4.0,44.0,3.0,44.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.035
1162,4.726450084748928,0.0,3.3891660843645326,3.7465540260690022,0.0,2.556603989486027,0.115744,0.098858,40.606701,0.0,2.381006719296579,69.84,69.84,1.0,470.59,70.0,0.118248,0.100104,0.072277,40.565973,24.33957804,16.22638296,40.684221,16.29865996,24.43968204,0.1196081666666666,0.1007988333333333,0.0722859999999999,40.565973,24.339578040000003,16.22638296,40.685581166666665,16.298668959999997,24.44037687333333,0.1228863333333333,0.1024146666666666,0.0720372499999999,40.5659715,24.33957914,16.22638536,40.68885783333333,16.29842261,24.441993806666662,-0.006693999999999992,3.600000006542814e-06,0.020471666666666666,0.05084908333333339,0.030377416666666726,16.22639236,24.339586139999998,8.11319378,0.02213599999999999,0.055866,0.03374200000000001,16.22639496,24.33959004,8.11319508,7.0,71.0,12.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.356
1163,3.859138297294531,0.0,0.0,3.0358938049939432,0.0,1.3042750504771283,0.14346,0.0,45.30837756,0.0,0.0,11.84,11.84,1.0,87.74,10.39,0.144524,0.0,0.0,44.44470996,0.0,0.0,44.58923396,0.0,0.0,0.1461376666666667,0.0,0.0,44.44470995999999,0.0,0.0,44.59084762666666,0.0,0.0,0.1490123333333333,0.0,0.0,44.44470995999999,0.0,0.0,44.59372229333332,0.0,0.0,-0.008523999999999976,0.0,0.14901233333333333,0.14901233333333333,0.0,44.44470995999999,44.44470995999999,0.0,0.153048,0.153048,0.0,44.44470996,44.44470996,0.0,6.0,60.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.034
1164,3.651181062444688,3.6488477083728936,0.0,2.8315690539801768,0.0,1.806451323247262,0.147506,0.0,45.80687796,1.0,0.0,18.12,18.12,2.0,71.06,10.392,0.1494,0.0,0.0,45.94470996,0.0,0.0,46.09410996,0.0,0.0,0.149199,0.0,0.0,44.82618996,0.0,0.0,44.97538896,0.0,0.0,0.1508219999999999,0.0,0.0,44.54656026,0.0,0.0,44.69738226,0.0,0.0,-0.003044999999999992,1.6777787999999987,0.15082199999999998,0.15082199999999998,0.0,44.54656026,44.54656026,0.0,0.152445,0.152445,0.0,45.94470996,45.94470996,0.0,4.0,38.0,9.0,38.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0.111
1165,3.6877964113812944,0.0,0.0,2.865979974383735,0.0,1.207095540419218,0.1457109999999999,0.0,44.31137796,0.0,0.0,21.52,21.52,1.0,75.89,13.2,0.1476,0.0,0.0,44.44470996,0.0,0.0,44.59230996,0.0,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.1498553333333333,0.0,0.0,44.35582026,0.0,0.0,44.505675593333336,0.0,0.0,-0.0037669999999999926,0.17777879999999868,0.14985533333333334,0.14985533333333334,0.0,44.35582026,44.35582026,0.0,0.152062,0.152062,0.0,44.44470996,44.44470996,0.0,3.0,30.0,5.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0.11
1166,6.593957043037189,6.292120222296622,5.671368184993582,2.5149061964732997,0.0,2.1661932151700674,0.120372,0.103487,40.606701,1.0,1.1936810295412814,74.89,74.89,2.0,48.97,33.0,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496,40.852273,16.368755959999998,24.54248504,0.1247481666666666,0.1058498333333333,0.0772099999999999,40.728885,24.43733004,16.29155496,40.85363316666667,16.36876496,24.54317987333333,0.1277973333333333,0.1072609166666666,0.0764882499999999,40.68815609999999,24.4128927,16.2752634,40.81595343333333,16.35175165,24.52015361666667,-0.006756000000000012,0.16291560000000516,0.020536416666666682,0.05130908333333338,0.030772666666666698,16.275263399999993,24.412892699999993,8.1376293,0.022224999999999995,0.05586600000000001,0.03374200000000001,16.29155496,24.43733004,8.14577508,3.0,33.0,2.0,28.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.16
1167,3.7184186418296554,0.0,2.937517892017347,2.597431897356125,0.0,1.2452658394574612,0.144963,0.0,44.31137796,0.0,1.8197412972730105,34.68,34.68,1.0,41.22,13.856,0.1471205,0.0,0.0,44.26692996,0.0,0.0,44.41405046,0.0,0.0,0.1484391666666666,0.0,0.0,44.26692996,0.0,0.0,44.41536912666667,0.0,0.0,0.15055675,0.0,0.0,44.26693046,0.0,0.0,44.41748721,0.0,0.0,-0.006874999999999992,-1.1999999998124622e-06,0.15055675,0.15055675,0.0,44.26693046,44.26693046,0.0,0.153133,0.153133,0.0,44.26693116,44.26693116,0.0,5.0,70.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.038
1168,3.5328817194073974,0.0,2.8305886686851442,2.710438945638841,0.0,1.2081725266671217,0.1458839999999999,0.0,44.31137796,0.0,2.003848122034298,27.37,27.37,1.0,64.34,12.0,0.147773,0.0,0.0,44.44470996,0.0,0.0,44.59248296,0.0,0.0,0.1485166666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.593226626666656,0.0,0.0,0.1499648333333333,0.0,0.0,44.40026526,0.0,0.0,44.55023009333333,0.0,0.0,-0.002818000000000015,0.17777879999999868,0.1499648333333333,0.1499648333333333,0.0,44.40026526,44.40026526,0.0,0.1522349999999999,0.1522349999999999,0.0,44.44470996,44.44470996,0.0,3.0,33.0,2.0,33.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.054
1169,3.7558748556724915,0.0,3.2143138974244,2.930969396199151,0.0,1.2352758766870524,0.1457109999999999,0.0,44.31137796,0.0,2.3836358683618797,16.6,16.6,1.0,85.27,10.2,0.1476,0.0,0.0,44.44470996,0.0,0.0,44.59230996,0.0,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.1498553333333333,0.0,0.0,44.35582046,0.0,0.0,44.50567579333333,0.0,0.0,-0.0037669999999999926,0.17777879999999868,0.14985533333333334,0.14985533333333334,0.0,44.35582046,44.35582046,0.0,0.152062,0.152062,0.0,44.44470996,44.44470996,0.0,4.0,42.0,5.0,42.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.156
1170,4.432648660013107,0.0,3.375846436309156,3.4533703299363836,0.0,2.117536432710338,0.1128599999999999,0.096521,40.606701,0.0,2.37278316770235,16.72,16.72,1.0,261.67,50.0,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496,40.844739,16.36374996,24.53549904,0.1178336666666666,0.0992528333333333,0.0716665,40.647429,24.38845404,16.25896896,40.765262666666665,16.33063546,24.48770687333333,0.1215438333333333,0.1011844166666666,0.07142025,40.6066995,24.36401714,16.24267836,40.72824333333333,16.31409861,24.465201556666667,-0.009400000000000006,0.16291560000000516,0.02035941666666667,0.05012358333333333,0.02976416666666666,16.242682359999996,24.36402114,8.121338780000002,0.022138000000000005,0.05408,0.031942,16.29155496,24.43733004,8.14577508,5.0,58.0,9.0,26.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.049
1171,0.0,0.0,0.0,0.0,0.0,2.1420764610732848,0.115174,0.098837,40.606701,0.0,0.0,36.81,36.81,1.0,0.09,20.32,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496,40.84706,16.36607096,24.53782104,0.1195351666666666,0.1011858333333333,0.074525,40.728885,24.43733004,16.29155496,40.84842016666666,16.36607996,24.538515873333328,0.1227855833333333,0.1023958333333333,0.0732833333333333,40.6610035,24.39660114,16.26440236,40.78378908333333,16.33768569333333,24.49899697333333,-0.007801000000000002,0.16291560000000516,0.020389750000000026,0.04950225000000001,0.029112499999999986,16.26440236,24.39660114,8.132198780000003,0.022581000000000004,0.05444,0.031859,16.29155496,24.43733004,8.14577508,8.0,91.0,4.0,91.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.102
1172,6.556697529035205,5.499928900817101,5.611322807944891,2.3258644366153463,0.0,1.2755416884013095,0.1640579999999999,0.086163,44.31137796,1.0,0.0,25.6,25.6,2.0,88.27,13.8,0.1660569999999999,0.086668,0.0,44.44470996,0.0,0.0,44.61076696,0.0,0.086668,0.1668283333333332,0.0867935,0.0,44.44470995999999,0.0,0.0,44.611538293333325,0.0,0.0867935,0.1683876666666666,0.0862972499999999,0.0,44.38545035999999,0.0,0.0,44.55383802666666,0.0,0.0862972499999999,-0.0035210000000001074,0.17777879999999868,0.08209041666666664,0.16838766666666663,0.08629724999999999,44.38545035999999,44.38545035999999,0.0,0.08458700000000001,0.170685,0.087421,44.44470996,44.44470996,0.0,6.0,74.0,3.0,74.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.05
1173,4.705230617365336,0.0,3.558468562523795,3.874301452368863,0.0,1.1961761850399732,0.144058,0.0,44.31137796,0.0,2.7196626830180466,3.7,3.7,1.0,616.28,13.856,0.144292,0.0,0.0,44.44470996,0.0,0.0,44.58900196,0.0,0.0,0.145801,0.0,0.0,44.32618996,0.0,0.0,44.47199096,0.0,0.0,0.1478515,0.0,0.0,44.29656046,0.0,0.0,44.44441196,0.0,0.0,-0.005610000000000004,0.17777879999999868,0.1478515,0.1478515,0.0,44.296560459999995,44.296560459999995,0.0,0.149902,0.149902,0.0,44.44470996,44.44470996,0.0,4.0,36.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.146
1174,4.357172257723033,0.0,0.0,3.3786485927574765,0.0,2.0738282844011087,0.1157609999999999,0.099419,40.606701,0.0,0.0,41.52,41.52,1.0,321.05,27.7,0.118755,0.101071,0.075096,40.728885,24.43733004,16.29155496,40.84764,16.366650959999998,24.53840104,0.120138,0.1016228333333333,0.0746456666666666,40.728885,24.43733004,16.29155496,40.849023,16.366200626666664,24.53895287333333,0.1235955,0.1030024166666666,0.0735198333333333,40.728885,24.43733004,16.29155496,40.8524805,16.36507479333333,24.54033245666666,-0.008298,0.0,0.0205930833333334,0.050075666666666685,0.029482583333333284,16.291554960000003,24.43733004,8.145775079999996,0.022671000000000094,0.054659,0.031987999999999905,16.29155496,24.43733004,8.14577508,4.0,41.0,6.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0.138
1175,3.8318697742805017,4.189406085529229,0.0,2.839660274550261,0.0,2.0855759697185037,0.115174,0.098837,40.606701,1.0,0.0,30.99,30.99,2.0,80.85,17.1,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496,40.84706,16.36607096,24.53782104,0.1195351666666666,0.1011858333333333,0.074525,40.728885,24.43733004,16.29155496,40.84842016666666,16.36607996,24.538515873333328,0.1227855833333333,0.1023958333333333,0.0732833333333333,40.6610035,24.39660114,16.26440236,40.78378908333333,16.33768569333333,24.49899697333333,-0.007801000000000002,0.16291560000000516,0.020389750000000026,0.04950225000000001,0.029112499999999986,16.26440236,24.39660114,8.132198780000003,0.022581000000000004,0.05444,0.031859,16.29155496,24.43733004,8.14577508,7.0,79.0,4.0,79.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0.145
1176,3.2935835134961167,3.5441921107650325,2.1903316981702914,2.4748424789198213,0.0,1.1684974835230326,0.146694,0.0,44.31137796,1.0,1.3780343224573315,23.76,23.76,2.0,31.06,10.392,0.148586,0.0,0.0,44.44470996,0.0,0.0,44.59329596,0.0,0.0,0.1493296666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59403962666666,0.0,0.0,0.1512649166666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59597487666666,0.0,0.0,-0.004572999999999994,0.0,0.15126491666666667,0.15126491666666667,0.0,44.44470995999999,44.44470995999999,0.0,0.153739,0.153739,0.0,44.44470996,44.44470996,0.0,6.0,69.0,2.0,18.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.066
1177,4.950861185419759,0.0,4.146003933810869,4.029617908877059,0.0,1.2347702951609165,0.163868,0.085224,44.31137796,0.0,3.2339854787802116,4.86,4.86,1.0,580.94,10.392,0.1637829999999999,0.08402,0.0,44.44470996,0.0,0.0,44.60849296,0.0,0.08402,0.1637206666666666,0.0836721666666666,0.0,44.38544996,0.0,0.0,44.549170626666665,0.0,0.0836721666666666,0.1658548333333333,0.0843650833333333,0.0,44.32619036,0.0,0.0,44.49204519333333,0.0,0.0843650833333333,-0.002127000000000101,0.17777879999999868,0.08148975,0.1658548333333333,0.08436508333333331,44.32619036,44.32619036,0.0,0.082931,0.167989,0.085725,44.44470996,44.44470996,0.0,4.0,37.0,10.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.111
1178,3.8675264111997434,0.0,0.0,3.043421228022157,0.0,1.0068937079479006,0.143459,0.0,45.30837756,0.0,0.0,16.54,16.54,1.0,93.98,14.49,0.144292,0.0,0.0,44.26692996,0.0,0.0,44.41122196,0.0,0.0,0.1464761666666666,0.0,0.0,44.26692996,0.0,0.0,44.413406126666665,0.0,0.0,0.1490555833333333,0.0,0.0,44.26693026,0.0,0.0,44.41598584333334,0.0,0.0,-0.007342999999999988,-1.1999999998124622e-06,0.14905558333333332,0.14905558333333332,0.0,44.26693026,44.26693026,0.0,0.151635,0.151635,0.0,44.26693116,44.26693116,0.0,7.0,72.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.118
1179,5.317589110531701,0.0,4.259068011762318,3.482623506575288,0.0,2.125481265700594,0.1169099999999999,0.100572,40.606701,0.0,2.5135771429468425,36.16,36.16,1.0,380.12,30.0,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496,40.848801,16.367811959999997,24.53956204,0.1212761666666666,0.1029268333333333,0.076266,40.728885,24.43733004,16.29155496,40.850161166666666,16.36782096,24.54025687333333,0.1245542499999999,0.1042402499999999,0.0752748333333333,40.6745798,24.40474692,16.26983288,40.79913405,16.345107713333334,24.50898717,-0.007793999999999995,0.16291560000000516,0.020314,0.04927941666666666,0.02896541666666666,16.26983288,24.404746919999997,8.134914039999998,0.02257999999999999,0.05443999999999999,0.03186,16.29155496,24.43733004,8.14577508,5.0,56.0,3.0,56.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0.011
1180,4.674870322342275,0.0,3.7709256146389993,3.6144458212431507,0.0,2.120178938471115,0.114604,0.098262,40.606701,0.0,2.7551809542904975,10.68,10.68,2.0,489.65,17.1,0.117595,0.099911,0.073936,40.728885,24.43733004,16.29155496,40.84648,16.36549096,24.53724104,0.1189361666666666,0.1002825,0.0730291666666666,40.674581,24.404746040000003,16.269830959999997,40.79351716666666,16.342860126666665,24.50502854,0.1224560833333333,0.1018387499999999,0.0722825833333333,40.6202755,24.37216314,16.248109359999997,40.74273158333333,16.32039194333333,24.47400189,-0.008381,0.16291560000000516,0.02061733333333335,0.05017350000000001,0.02955616666666666,16.24811236,24.37216614,8.12405378,0.022581000000000004,0.05444,0.031859,16.29155496,24.43733004,8.14577508,7.0,76.0,7.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.025
